seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
28,18O,7.2818271851850875,135.07351592709793,NA,0.8157935535311627,2.0042333109547315,2.0042457800000015,-1.2469045270080414e-5,0.004339894811025427,147.276084801,330095808,94776616,132.065902709961,N,3
28,0,5.734044417026926,134.04527547674667,3.1402959458959627e-4,0.9435061063050943,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,D,NA
28,2H,16.432258943627474,135.05057231999342,NA,0.9701574571815266,1.0052968432467537,1.0062767460000002,-9.799027532464422e-4,2.865736249763395,147.276084801,330095808,94776616,132.065902709961,D,8
28,0,18.07653439084513,148.06094061408552,4.1957653610669794e-4,0.997350379105434,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,E,NA
28,2H,3.877696082543999,149.0665908453404,NA,0.9783859328659661,1.0056502312548616,1.0062767460000002,-6.265147451385289e-4,0.214515459584325,147.276084801,330095808,94776616,132.065902709961,E,10
28,0,60.747424956794404,130.05039104866378,3.3556407445382283e-4,0.9980635581005906,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,Pyr,NA
28,2H,2.0352767029246364,131.05598775816335,NA,0.6149719510609739,1.0055967094995708,1.0062767460000002,-6.800365004293596e-4,0.03350391731620218,147.276084801,330095808,94776616,132.065902709961,Pyr,8
28,0,5.978682350650796,150.06394356919432,4.316254190397576e-4,0.9878875556223256,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,M,NA
28,18O,3.203190866107339,152.068979022958,NA,0.9906880370099499,2.005035453763668,2.0042457800000015,7.896737636663431e-4,0.5357686992282945,147.276084801,330095808,94776616,132.065902709961,M,2
28,0,0.42512182255210546,76.03076781149153,1.5155399492297256e-4,0.9910628239909424,0,0,0,1,147.276084801,330095808,94776616,132.065902709961,G,NA
28,13C,0.08148843760410962,77.03350939905543,NA,0.895825910462554,1.0027415875639036,1.00335484,-6.132524360964453e-4,0.1916825561080716,147.276084801,330095808,94776616,132.065902709961,G,2
28,15N,0.27160861420360005,77.0270214576471,NA,0.8530969410967717,0.9962536461555658,0.9970349599999988,-7.813138444330292e-4,0.6388959582763128,147.276084801,330095808,94776616,132.065902709961,G,1
30,0,1349.7946541831725,116.07098126289442,2.683446338099692e-4,0.9951571684536177,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,P,NA
30,13C,59.30745119843791,117.07433118626327,NA,0.9878035337279072,1.0033499233688445,1.00335484,-4.916631155538198e-6,0.043938128673600196,158.15043014399998,340327040,98340008,132.065902709961,P,5
30,15N,3.681436010249027,117.06797488966893,NA,0.9675593274611827,0.9969936267745112,0.9970349599999988,-4.133322548760532e-5,0.0027274044972987735,158.15043014399998,340327040,98340008,132.065902709961,P,1
30,2H,1.2795150307935494,117.07736887629628,NA,0.8208850328769128,1.0063876134018557,1.0062767460000002,1.1086740185550781e-4,9.479330999187037e-4,158.15043014399998,340327040,98340008,132.065902709961,P,10
30,18O,4.921327101938067,118.07510736677912,NA,0.9909487759028982,2.004126103884701,2.0042457800000015,-1.1967611530039335e-4,0.0036459820660026286,158.15043014399998,340327040,98340008,132.065902709961,P,2
30,0,31142.320771282888,132.06588590482417,3.252994623860257e-4,0.9962931127750844,0,0,0,1,158.15043014399998,340327040,98340008,132.065902709961,Hyp,NA
30,13C,1753.736448248805,133.06926521317015,NA,0.99598703246649,1.003379308345984,1.00335484,2.4468345984018924e-5,0.05631360813244108,158.15043014399998,340327040,98340008,132.065902709961,Hyp,5
30,15N,82.63837474518839,133.06292117463448,NA,0.9868281421786369,0.9970352698103113,0.9970349599999988,3.098103125154239e-7,0.0026535714968741603,158.15043014399998,340327040,98340008,132.065902709961,Hyp,1
30,2H,37.636220612665824,133.0717488190201,NA,0.6099684651766127,1.005862914195916,1.0062767460000002,-4.138318040842748e-4,0.0012085233110620043,158.15043014399998,340327040,98340008,132.065902709961,Hyp,10
30,18O,154.40220403825458,134.07019829226866,NA,0.989985032583921,2.004312387444486,2.0042457800000015,6.660744448439004e-5,0.00495795432756035,158.15043014399998,340327040,98340008,132.065902709961,Hyp,3
