seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
423,15N,4.415473306559999,77.04497048497785,NA,0.9840086597806785,0.9967652854765845,0.9970349599999988,-2.696745234143094e-4,0.48954995516827504,2295.24721716798,1571205376,155266960,132.06591796875,G,1
423,2H,6.278235958758402,77.05371530673231,NA,0.9836860265676171,1.0055101072310464,1.0062767460000002,-7.666387689537757e-4,0.6960771629124702,2295.24721716798,1571205376,155266960,132.06591796875,G,6
425,0,2383.0460995844423,116.07092912041199,2.6976751996594874e-4,0.99775126604119,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,P,NA
425,13C,113.2431977789887,117.07420490660341,NA,0.9899383484866909,1.0032757861914234,1.00335484,-7.905380857664568e-5,0.04752035548063302,2306.1211875209997,1599590912,134364336,132.065887451172,P,5
425,15N,11.50175604920466,117.06760706093473,NA,0.9684361220655926,0.9966779405227442,0.9970349599999988,-3.570194772546387e-4,0.004826493306701178,2306.1211875209997,1599590912,134364336,132.065887451172,P,1
425,2H,13.955924967393024,117.07700808822942,NA,0.8250485803633344,1.0060789678174302,1.0062767460000002,-1.9777818256994095e-4,0.005856338645663074,2306.1211875209997,1599590912,134364336,132.065887451172,P,10
425,0,42539.90878939971,132.06588785357235,3.252557251341079e-4,0.9980636621471859,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,Hyp,NA
425,13C,2237.2167081300904,133.06923173432185,NA,0.9979514456469659,1.0033438807494974,1.00335484,-1.095925050265123e-5,0.052591008579867246,2306.1211875209997,1599590912,134364336,132.065887451172,Hyp,5
425,15N,133.12670580804826,133.06287467428498,NA,0.997362334521868,0.9969868207126353,0.9970349599999988,-4.813928736346895e-5,0.003129454425187234,2306.1211875209997,1599590912,134364336,132.065887451172,Hyp,1
425,2H,86.66417400786177,133.0719272178514,NA,0.9530750583385471,1.0060393642790473,1.0062767460000002,-2.3738172095288945e-4,0.0020372440015540686,2306.1211875209997,1599590912,134364336,132.065887451172,Hyp,10
425,18O,199.6212959444056,134.07004664001494,NA,0.99662193924851,2.004158786442588,2.0042457800000015,-8.699355741370596e-5,0.004692565208182772,2306.1211875209997,1599590912,134364336,132.065887451172,Hyp,3
425,0,413.0744306441499,132.10223884822506,3.357153300104963e-4,0.997913457440096,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,L,NA
425,13C,5.418045036528944,133.1059450493209,NA,0.8637658271635366,1.003706201095838,1.00335484,3.5136109583788766e-4,0.01311638928626016,2306.1211875209997,1599590912,134364336,132.065887451172,L,6
425,0,8.929451130577693,106.04803394336204,1.8934076340015619e-4,0.9873296653785373,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,S,NA
425,2H,16.84774334015545,107.0535704970198,NA,0.9444311761915518,1.0055365536577625,1.0062767460000002,-7.401923422376555e-4,1.8867613578692022,2306.1211875209997,1599590912,134364336,132.065887451172,S,8
425,18O,9.409280598933597,108.0526224643613,NA,0.9824226863148888,2.0045885209992633,2.0042457800000015,3.4274099926179247e-4,1.053735606067969,2306.1211875209997,1599590912,134364336,132.065887451172,S,3
425,0,27.29126654781827,134.04529667568679,2.984714547833623e-4,0.9951202174799056,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,D,NA
425,18O,18.954747386386263,136.0490113224689,NA,0.9889676247896092,2.0037146467821287,2.0042457800000015,-5.311332178727923e-4,0.6945352775465655,2306.1211875209997,1599590912,134364336,132.065887451172,D,4
425,0,19.326691338939675,147.08066564454134,3.007029681158008e-4,0.9860283498415163,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,Q,NA
425,15N,16.44488983861253,148.07760040032758,NA,0.9269230151848348,0.996934755786242,0.9970349599999988,-1.0020421375678268e-4,0.85089007477856,2306.1211875209997,1599590912,134364336,132.065887451172,Q,2
425,2H,11.589629417170475,148.08680190013723,NA,0.955666640552894,1.0061362555958908,1.0062767460000002,-1.404904041093502e-4,0.5996696078971124,2306.1211875209997,1599590912,134364336,132.065887451172,Q,11
425,0,48.98579921546207,120.06560645791065,3.156638888465832e-4,0.9735553955886206,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,T,NA
425,13C,38.09816173441176,121.06900755664078,NA,0.9406810301120732,1.0034010987301372,1.00335484,4.625873013708315e-5,0.7777389027958598,2306.1211875209997,1599590912,134364336,132.065887451172,T,4
425,2H,35.7047043257423,121.07248049447144,NA,0.9929444706226559,1.006874036560788,1.0062767460000002,5.972905607878332e-4,0.728878672953698,2306.1211875209997,1599590912,134364336,132.065887451172,T,10
425,18O,7.86425426477721,122.07013931254893,NA,0.894138524640431,2.004532854638285,2.0042457800000015,2.8707463828325785e-4,0.16054151184073986,2306.1211875209997,1599590912,134364336,132.065887451172,T,3
425,0,59.654031153383016,130.050232267837,2.776696808649568e-4,0.9319672608193841,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,Pyr,NA
425,13C,9.007577317739512,131.05323472298085,NA,0.9789989245785583,1.003002455143843,1.00335484,-3.5238485615707305e-4,0.15099695936020055,2306.1211875209997,1599590912,134364336,132.065887451172,Pyr,5
425,15N,27.891898800523055,131.04738829574762,NA,0.8758957579006018,0.99715602791062,0.9970349599999988,1.2106791062116429e-4,0.4675610057065069,2306.1211875209997,1599590912,134364336,132.065887451172,Pyr,1
425,18O,21.859021767199163,132.05389750516414,NA,0.9922511706682086,2.003665237327141,2.0042457800000015,-5.805426728606733e-4,0.3664299183905114,2306.1211875209997,1599590912,134364336,132.065887451172,Pyr,3
425,0,22.31912672120666,150.0498869656098,3.400574284565265e-4,0.9303107550874358,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,M,NA
425,18O,12.802561483058387,152.05401838098348,NA,0.9554809657674876,2.004131415373678,2.0042457800000015,-1.1436462632374855e-4,0.5736139071648333,2306.1211875209997,1599590912,134364336,132.065887451172,M,2
425,0,12.71706454102492,122.02300930586048,2.2957313070804598e-4,0.9896197652358493,0,0,0,1,2306.1211875209997,1599590912,134364336,132.065887451172,C,NA
425,2H,12.892008712807582,123.02865179096608,NA,0.9864701931274912,1.0056424851055965,1.0062767460000002,-6.342608944036598e-4,1.013756647315762,2306.1211875209997,1599590912,134364336,132.065887451172,C,8
427,0,3147.726502593351,116.07088544810625,2.68689688096282e-4,0.9982167580558728,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,P,NA
427,13C,164.25688656505324,117.07431520321873,NA,0.9901439541141848,1.003429755112478,1.00335484,7.49151124779246e-5,0.05218270597198491,2316.9917722249797,1581907840,151977616,132.065856933594,P,5
427,18O,17.801528904337466,118.07523814252745,NA,0.9831330403329475,2.0043526944212005,2.0042457800000015,1.0691442119892258e-4,0.005655360746771084,2316.9917722249797,1581907840,151977616,132.065856933594,P,2
427,0,48081.19422926013,132.06584749217103,3.246140045446138e-4,0.9980333990431427,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,Hyp,NA
427,13C,2481.344375481703,133.06922067251625,NA,0.9977647378582866,1.0033731803452213,1.00335484,1.8340345221190546e-5,0.05160737821215897,2316.9917722249797,1581907840,151977616,132.065856933594,Hyp,5
427,15N,142.51267613995205,133.06289052663783,NA,0.9922768508159155,0.9970430344667989,0.9970349599999988,8.074466800067626e-6,0.002964000342013656,2316.9917722249797,1581907840,151977616,132.065856933594,Hyp,1
427,2H,89.31776085810576,133.07203018157801,NA,0.9926670864133145,1.0061826894069839,1.0062767460000002,-9.405659301631175e-5,0.0018576443927790555,2316.9917722249797,1581907840,151977616,132.065856933594,Hyp,10
427,18O,221.608235644834,134.0700644870005,NA,0.9913962657785242,2.004216994829477,2.0042457800000015,-2.878517052451457e-5,0.004609041834280664,2316.9917722249797,1581907840,151977616,132.065856933594,Hyp,3
427,0,439.8007610380074,132.10214013389756,3.4509796432624976e-4,0.9982028847933924,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,L,NA
427,13C,25.2458388477309,133.1056646798341,NA,0.9232892579839151,1.0035245459365285,1.00335484,1.6970593652843036e-4,0.05740289941323946,2316.9917722249797,1581907840,151977616,132.065856933594,L,6
427,0,98.87548515837814,163.1120406156538,4.284842103999866e-4,0.9948550402512626,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,Hyl,NA
427,2H,19.176836902276825,164.1180299174289,NA,0.7298684553117563,1.0059893017751165,1.0062767460000002,-2.874442248836928e-4,0.19394935834256072,2316.9917722249797,1581907840,151977616,132.065856933594,Hyl,15
427,0,25.73058531205261,90.05502687982097,1.611715775705366e-4,0.9684442560735541,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,A,NA
427,13C,9.16608270046138,91.0585616782742,NA,0.9921480580112518,1.0035347984532308,1.00335484,1.799584532307108e-4,0.35623296513849,2316.9917722249797,1581907840,151977616,132.065856933594,A,3
427,15N,11.31187103837524,91.05271993655056,NA,0.9596247951432719,0.9976930567295881,0.9970349599999988,6.580967295892748e-4,0.43962742787186354,2316.9917722249797,1581907840,151977616,132.065856933594,A,1
427,2H,3.550697101043271,91.06168232982886,NA,0.930673739500989,1.0066554500078837,1.0062767460000002,3.7870400788353464e-4,0.13799519357921752,2316.9917722249797,1581907840,151977616,132.065856933594,A,8
427,0,276.6871255218171,166.08681183600882,4.8390720193039976e-4,0.9974199616493571,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,F,NA
427,13C,26.964784688520027,167.0901537949535,NA,0.9839122597137285,1.0033419589446737,1.00335484,-1.2881055326374735e-5,0.09745587055294273,2316.9917722249797,1581907840,151977616,132.065856933594,F,9
427,2H,18.476245476826993,167.09308111059542,NA,0.9908106943302208,1.0062692745866002,1.0062767460000002,-7.471413399962046e-6,0.06677667217794027,2316.9917722249797,1581907840,151977616,132.065856933594,F,12
427,0,30.04810182571366,106.05571088719111,2.4313472476506897e-4,0.9739952347847594,0,0,0,1,2316.9917722249797,1581907840,151977616,132.065856933594,S,NA
