seqNum,peak,I,mu,sigma,R2,isoshift,theorshift,masserror,isoratio,rt,tic,bpI,bpMZ,ion,n
289,0,26.478272236628698,163.11254361437457,4.6735892298345954e-4,0.9972441646330734,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,Hyl,NA
289,13C,2.8092458858961997,164.11577613604365,NA,0.9053494649068197,1.0032325216690765,1.00335484,-1.2231833092357647e-4,0.10609626869875714,1576.0101744,619535040,302258560,132.065795898438,Hyl,6
289,0,5.479723727619418,118.08673268505137,2.3716550862547828e-4,0.9726669066590691,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,V,NA
289,18O,1.1421578949847992,120.09048228967053,NA,0.5491010753558538,2.003749604619159,2.0042457800000015,-4.961753808423452e-4,0.208433481642147,1576.0101744,619535040,302258560,132.065795898438,V,2
289,0,5328.798792590496,133.06915610220088,3.3023201781085145e-4,0.9990893528002628,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,N,NA
289,13C,60.88065312566513,134.07244099256192,NA,0.9922652910535001,1.0032848903610443,1.00335484,-6.994963895579076e-5,0.011424836158257184,1576.0101744,619535040,302258560,132.065795898438,N,4
289,18O,21.226039615303147,135.07361436671613,NA,0.7134838657285091,2.00445826451525,2.0042457800000015,2.1248451524868983e-4,0.003983269108380897,1576.0101744,619535040,302258560,132.065795898438,N,3
289,0,3.223559875018581,147.0811886817003,2.2467347829288335e-4,0.9628270871937576,0,0,0,1,1576.0101744,619535040,302258560,132.065795898438,Q,NA
289,15N,0.6621444309176157,148.0781085246533,NA,0.5513180396055737,0.9969198429529911,0.9970349599999988,-1.1511704700772896e-4,0.20540782755393958,1576.0101744,619535040,302258560,132.065795898438,Q,2
289,2H,0.743733604952357,148.0868117484023,NA,0.9332486126681472,1.0056230667020145,1.0062767460000002,-6.536792979856543e-4,0.23071809855806386,1576.0101744,619535040,302258560,132.065795898438,Q,11
291,0,431.97055020693944,116.07093862743815,2.8209203602294126e-4,0.998107413966838,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,P,NA
291,13C,22.77721978207874,117.07412012897018,NA,0.992065278733973,1.0031815015320262,1.00335484,-1.7333846797384922e-4,0.05272864034635487,1586.93988376002,1046034752,502366048,132.065841674805,P,5
291,15N,4.23192654300216,117.06795979417387,NA,0.8171608552315951,0.9970211667357205,0.9970349599999988,-1.3793264278305628e-5,0.009796794112410712,1586.93988376002,1046034752,502366048,132.065841674805,P,1
291,18O,4.179443624441005,118.07500613695007,NA,0.7748564108875335,2.0040675095119127,2.0042457800000015,-1.782704880888275e-4,0.00967529759248357,1586.93988376002,1046034752,502366048,132.065841674805,P,2
291,0,159495.68609945392,132.06584163080444,3.2602572756355527e-4,0.9983631880964041,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,Hyp,NA
291,13C,8778.947231504839,133.06919907311806,NA,0.9978591701960071,1.0033574423136145,1.00335484,2.602313614374907e-6,0.05504191019956932,1586.93988376002,1046034752,502366048,132.065841674805,Hyp,5
291,15N,445.059608008213,133.06287705624268,NA,0.9919001724338656,0.9970354254382414,0.9970349599999988,4.6543824261391364e-7,0.002790417840710093,1586.93988376002,1046034752,502366048,132.065841674805,Hyp,1
291,2H,202.48907481235133,133.0718677727386,NA,0.8438045156844831,1.0060261419341714,1.0062767460000002,-2.506040658287745e-4,0.0012695583169947855,1586.93988376002,1046034752,502366048,132.065841674805,Hyp,10
291,18O,835.9215277525377,134.07012337268398,NA,0.9947124295171996,2.004281741879538,2.0042457800000015,3.596187953647245e-5,0.005241029072292882,1586.93988376002,1046034752,502366048,132.065841674805,Hyp,3
291,0,50.66937468216018,163.11249001186172,4.4873933320975994e-4,0.9898045744046371,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,Hyl,NA
291,13C,13.892874961199114,164.11579634162828,NA,0.987790673171239,1.0033063297665592,1.00335484,-4.851023344087935e-5,0.2741868248492626,1586.93988376002,1046034752,502366048,132.065841674805,Hyl,6
291,0,4.600545310294087,90.05513001165264,1.7995037423920062e-4,0.9949153223255431,0,0,0,1,1586.93988376002,1046034752,502366048,132.065841674805,A,NA
291,13C,0.8546726141999434,91.05855397909777,NA,0.8190521445681527,1.00342396744513,1.00335484,6.912744512987956e-5,0.1857763713983091,1586.93988376002,1046034752,502366048,132.065841674805,A,3
291,15N,1.1354382587963427,91.05207860141519,NA,0.8886238036218144,0.9969485897625532,0.9970349599999988,-8.6370237445621e-5,0.24680514639334367,1586.93988376002,1046034752,502366048,132.065841674805,A,1
291,2H,0.9219974282128841,91.06175352876865,NA,0.9391083976319239,1.0066235171160116,1.0062767460000002,3.4677111601144617e-4,0.20041046572236587,1586.93988376002,1046034752,502366048,132.065841674805,A,8
291,18O,1.5794758963852242,92.05859115021728,NA,0.9714524143587349,2.0034611385646457,2.0042457800000015,-7.846414353558373e-4,0.3433236257560644,1586.93988376002,1046034752,502366048,132.065841674805,A,2
